20100916
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,275.61,275.75,274.85,274.87,-1.08,-0.004,275.32,"2,474","681,159,980.00",　,　
Au9999&nbsp;,276.00,276.20,275.05,275.20,-0.80,-0.003,275.61,"2,381.20","656,354,912.00",　,　
Au100g,275.85,276.00,275.25,275.61,-0.28,-0.001,275.63,35,"9,647,052.00",　,　
Au(T+D),275.60,276.10,274.88,275.05,-0.92,-0.003,275.41,"20,014","5,512,080,320.00","120,282","3,102&nbsp;"
Pt9995&nbsp;,360.00,362.50,360.00,361.66,2.01,0.006,361.56,94,"33,987,000.00",　,　
Ag(T+D),4378.00,4413.00,4378.00,4399.00,3.00,0.001,4398,"164,046","721,579,768.00","1,538,628","3,210&nbsp;"
