20120313
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,346.00,347.75,346.00,347.11,-0.07,-0.0002,347.39,"3,336","1,158,902,780.00",　,　
Au9999&nbsp;,347.26,348.00,345.30,347.10,-0.16,-0.0005,347.16,"4,991.40","1,732,824,254.00",　,　
Au100g,347.30,348.00,345.50,347.37,0.00,0.0000,347.29,26,"9,029,544.00",　,　
Au(T+D),345.00,347.50,345.00,347.11,-0.33,-0.0009,346.76,"15,602","5,410,188,900.00","123,264","2,882&nbsp;"
Pt9995&nbsp;,356.80,356.80,355.60,355.70,2.94,0.0083,356.07,94,"33,470,800.00",　,　
Ag(T+D),6955.00,6979.00,6890.00,6932.00,-48.00,-0.0069,6935,"628,600","4,359,786,154.00","2,038,476","5,910&nbsp;"
