20110304
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au100g,302.00,302.80,300.00,300.15,-1.86,-0.0062,300.97,158,"47,540,964.00",　,　
Au9995&nbsp;,300.60,300.69,299.25,299.50,-2.2,-0.0073,300.07,"3,058","917,628,020.00",　,　
Au9999&nbsp;,300.50,302.60,299.50,299.72,-1.98,-0.0066,300.29,"3,386.20","1,017,283,906.00",　,　
Pt9995&nbsp;,401.00,401.00,399.75,399.77,-2.23,-0.0055,400.77,410,"164,318,000.00",　,　
Ag(T+D),7273.00,7298.00,7225.00,7249.00,-36,-0.0049,7259,"662,516","4,809,511,764.00","2,167,838","2,100&nbsp;"
Au(T+D),301.50,302.50,299.30,299.47,-2.18,-0.0072,300.36,"17,684","5,311,566,480.00","102,106","8,800&nbsp;"
