20140515
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,261.88,261.88,260.50,260.72,0.84,0.0032,260.95,"2,972","775,552,160.00",　,　
Au9999&nbsp;,261.50,261.55,260.56,261.00,0.71,0.0027,261.03,"18,839.38","4,948,749,632.00",　,　
Au100g,261.75,261.80,260.19,261.10,1.00,0.0038,261.19,54.6,"14,260,998.00",　,　
Au(T+D),261.70,261.75,260.45,260.74,1.06,0.0041,261.04,"32,998","8,613,840,940.00","143,998","9,834"
mAu(T+D),261.51,261.80,260.50,260.86,1.04,0.004,261.09,"1,719.40","448,932,390.00","69,310","8,378"
Pt9995&nbsp;,309.75,309.75,309.50,309.75,3.53,0.0115,309.72,108,"33,450,500.00",　,　
Ag99.99&nbsp;,4184,4184,4180,4182,29,0.007,4182,"4,260","17,817,840.00",284,　
Ag(T+D),4147,4147,4115,4120,23,0.0056,4125,"867,890","3,580,252,460.00","4,667,014",　
