20120207
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,350.80,352.00,350.10,351.70,-0.22,-0.0006,350.80,"2,602","912,789,980.00",　,　
Au9999&nbsp;,341.95,351.80,341.95,351.74,-0.21,-0.0006,350.69,"4,470.20","1,567,677,060.00",　,　
Au100g,349.50,351.50,348.10,351.33,-0.77,-0.0022,350.34,70.2,"24,593,910.00",　,　
Au(T+D),349.15,351.50,348.30,351.43,-0.99,-0.0028,350.21,"14,278","5,000,386,160.00","116,994","8,850&nbsp;"
Pt9995&nbsp;,341.00,346.00,341.00,344.13,1.54,0.0045,343.93,204,"70,162,000.00",　,　
Ag(T+D),6901.00,6959.00,6832.00,6942.00,-9.00,-0.0013,6907.00,"575,052","3,972,123,540.00","1,846,734","2,310&nbsp;"
