20130123
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,339.59,340.00,339.50,339.57,-0.23,-0.0007,339.75,"3,434","1,166,708,580.00",　,　
Au9999&nbsp;,340.40,340.40,339.02,339.80,-0.03,-0.0001,339.92,"8,154.40","2,771,910,144.00",　,　
Au100g&nbsp;,340.56,340.98,339.40,340.49,-0.07,-0.0002,340.17,70,"23,812,588.00",　,　
Au(T+D),339.20,340.13,338.61,339.52,-0.15,-0.0004,339.59,"13,180","4,475,805,160.00","146,010","8,686&nbsp;"
Pt9995&nbsp;,354.50,354.50,353.00,353.20,1.55,0.0044,353.50,32,"11,312,000.00",　,　
Ag(T+D),6528.00,6582.00,6526.00,6567.00,16,0.0024,6558.00,"1,102,266","7,229,035,064.00","3,247,590",750&nbsp;
