20130625
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,259.35,260.40,258.51,258.69,-0.8,-0.0031,259.26,"3,360","871,146,220.00",　,　
Au9999&nbsp;,260.16,260.50,258.79,258.91,-1.25,-0.0048,259.36,"20,023.80","5,193,781,948.00",　,　
Au100g,260.51,262.40,260.00,260.80,-0.15,-0.0006,260.76,111.2,"28,996,582.00",　,　
Au(T+D),259.80,260.55,258.50,258.96,-1.03,-0.004,259.34,"28,650","7,430,306,240.00","191,246","23,534&nbsp;"
Pt9995&nbsp;,284.00,285.00,279.00,283.44,-1.45,-0.0051,281.41,"1,026","288,728,000.00",　,　
Ag99.99&nbsp;,3950.00,3950.00,3950.00,3950.00,10,0.0025,3950.00,180,"711,000.00",12,　
Ag(T+D),3973.00,3978.00,3913.00,3939.00,-35,-0.0088,3943.00,"2,172,368","8,567,157,034.00","3,285,026","4,650&nbsp;"
