20120106
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,328.90,333.00,328.00,332.42,0.62,0.0019,332.12,"4,170","1,384,975,320.00",　,　
Au9999&nbsp;,330.00,333.49,326.35,332.58,0.6,0.0018,332.21,"9,875.80","3,280,885,952.00",　,　
Au100g,329.20,332.94,326.50,332.07,0.17,0.0005,331.4,95.4,"31,615,572.00",　,　
Au(T+D),327.88,332.59,326.00,331.74,2.53,0.0077,330.17,"24,094","7,955,321,000.00","128,024","21,002&nbsp;"
Pt9995&nbsp;,301.50,302.50,301.00,302.00,-3,-0.0098,301.89,494,"149,136,000.00",　,　
Ag(T+D),6121,6185,6068,6164,-6,-0.001,6128,"794,296","4,867,644,492.00","1,943,650",810&nbsp;
