20140724
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,260.80,261.00,255.90,258.67,-2.13,-0.0082,258.66,"4,214","1,090,007,840.00",　,　
Au9999&nbsp;,261.20,261.85,258.40,258.85,-2.32,-0.0089,259.00,"13,079.50","3,387,686,170.80",　,　
Au100g,261.83,261.84,258.70,259.22,-1.57,-0.006,259.39,44,"11,413,512.00",　,　
Au(T+D),260.89,261.10,258.09,258.58,-2.34,-0.009,259.07,"31,490","8,158,342,640.00","134,538","7,666"
mAu(T+D),260.72,261.25,258.44,258.80,-2.38,-0.0091,259.27,"2,597.60","673,493,772.00","128,080","14,054"
Pt9995&nbsp;,310.50,310.50,308.00,308.50,-2.14,-0.0069,308.87,394,"121,695,000.00",　,　
Ag99.99&nbsp;,4370,4380,4330,4373,8,0.0018,4374,"14,100","61,674,000.00",940,　
Ag(T+D),4335,4340,4301,4312,-21,-0.0048,4316,"1,072,578","4,629,520,696.00","4,980,096",　
