20130201
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,334.25,335.10,334.05,334.94,-1.84,-0.0055,334.48,"2,876","961,977,300.00",　,　
Au9999&nbsp;,336.70,336.70,334.05,335.04,-1.76,-0.0052,334.62,"7,993.40","2,681,865,380.00",　,　
Au100g&nbsp;,336.81,337.00,335.00,336.32,-1.2,-0.0036,335.57,78,"26,175,086.00",　,　
Au(T+D)&nbsp;,336.70,337.20,333.90,334.63,-2.42,-0.0072,334.69,"19,380","6,486,436,980.00","155,860","31,830&nbsp;"
Pt9995&nbsp;,349.00,349.50,348.00,349.45,-0.81,-0.0023,349.15,146,"50,976,500.00",　,　
Ag(T+D)&nbsp;,6548.00,6566.00,6411.00,6447.00,-53,-0.0082,6480.00,"1,653,340","10,714,079,258.00","3,127,690",　
