20110602
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au100g,320.90,321.50,319.62,321.50,2.04,0.0064,321.08,56.2,"18,045,010.00",　,　
Au9995&nbsp;,320.00,321.50,320.00,321.37,2.06,0.0065,321.1,"2,466","791,853,460.00",　,　
Au9999&nbsp;,321.50,321.55,319.50,321.38,1.9,0.0059,321.17,"2,572.40","826,235,218.00",　,　
Pt9995&nbsp;,393.00,393.25,393.00,393.15,-0.95,-0.0024,393.02,138,"54,237,000.00",　,　
Ag(T+D),8305.00,8350.00,8050.00,8105.00,-188,-0.0227,8189,"1,588,060","13,005,732,182.00","2,092,102","9,150&nbsp;"
Au(T+D),320.01,321.90,319.60,321.51,2.19,0.0069,320.88,"19,916","6,390,701,720.00","109,288","7,834&nbsp;"
