20120301
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,348.10,350.00,347.10,347.93,-13.68,-0.0378,348.96,"3,742","1,305,837,040.00",　,　
Au9999&nbsp;,362.50,363.00,347.80,348.00,-13.96,-0.0386,349.69,"8,658.40","3,030,232,408.00",　,　
Au100g,362.45,362.45,348.48,348.59,-13.70,-0.0378,351.74,230.6,"81,112,122.00",　,　
Au(T+D),361.61,362.15,347.00,347.79,-14.17,-0.0391,350.94,"45,228","15,872,603,600.00","126,028","8,268&nbsp;"
Pt9995&nbsp;,361.50,361.50,352.00,355.00,-6.73,-0.0186,356.01,502,"178,718,000.00",　,　
Ag(T+D),7580.00,7630.00,7021.00,7119.00,-364.00,-0.0486,7299.00,"2,305,618","16,829,507,270.00","2,032,158",810&nbsp;
