20110601
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au100g,320.80,321.00,319.30,319.46,-1.3,-0.0041,319.88,24.6,"7,869,234.00",　,　
Au9995&nbsp;,320.50,320.50,319.16,319.31,-1.31,-0.0041,319.51,"1,714","547,642,520.00",　,　
Au9999&nbsp;,321.90,321.90,319.20,319.48,-1.16,-0.0036,319.62,"2,360.60","754,513,608.00",　,　
Pt9995&nbsp;,394.00,394.25,394.00,394.10,3.81,0.0098,394.08,52,"20,492,500.00",　,　
Ag(T+D),8321.00,8414.00,8250.00,8293.00,-93,-0.0111,8328,"897,064","7,471,315,834.00","2,031,286","4,680&nbsp;"
Au(T+D),320.30,320.95,319.18,319.32,-1.35,-0.0042,319.6,"11,372","3,634,582,300.00","103,058","3,760&nbsp;"
