20130426
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,294.30,303.90,294.30,295.88,1.2,0.0041,299.51,"6,846","2,050,485,200.00",　,　
Au9999&nbsp;,299.00,303.50,295.50,296.50,3.3,0.0113,299.92,"34,022.20","10,208,672,094.00",　,　
Au100g&nbsp;,298.05,305.85,297.33,298.23,-0.09,-0.0003,301.42,285.4,"86,027,760.00",　,　
Au(T+D)&nbsp;,291.00,297.90,289.68,294.89,6.76,0.0235,295.19,"57,324","16,921,818,820.00","231,214",120&nbsp;
Pt9995&nbsp;,307.00,307.00,305.50,305.90,4.9,0.0163,306.22,246,"75,332,000.00",　,　
Ag99.99&nbsp;,4960,4965,4960,4962,256,0.0544,4962,"4,830","23,968,800.00",322,　
Ag(T+D),4800,5022,4762,4890,195,0.0415,4881,"3,802,198","18,559,554,264.00","2,655,592",120&nbsp;
