20110301
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,298.50,299.85,298.50,299.79,0.78,0.003,299.29,"3,326","995,451,780.00",　,　
Au9999&nbsp;,300.00,300.00,298.68,299.79,0.19,0.001,299.42,"4,575.60","1,370,542,750.00",　,　
Au100g,300.00,300.00,299.31,300.00,-0.18,-0.001,299.89,53.6,"16,074,598.00",　,　
Au(T+D),299.21,299.65,298.00,299.56,0.05,0.000,299.05,"12,518","3,743,527,120.00","108,184","7,932&nbsp;"
Pt9995&nbsp;,396.50,396.50,395.00,395.90,-3.10,-0.008,396.09,272,"107,739,000.00",　,　
Ag(T+D),7149.00,7176.00,7080.00,7168.00,29.00,0.004,7140.00,"613,336","4,379,491,028.00","2,132,374",900&nbsp;
