20120409
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,333.93,335.61,333.70,335.48,1.29,0.0039,334.81,"3,530","1,181,899,600.00",　,　
Au9999&nbsp;,336.00,336.00,333.71,335.40,1.12,0.0034,334.95,"4,926","1,649,979,102.00",　,　
Au100g,335.00,336.00,334.13,336.00,1.24,0.0037,335.06,44,"14,742,732.00",　,　
Au(T+D),334.30,335.65,333.51,335.46,3.27,0.0098,334.90,"10,568","3,539,310,120.00","136,224","4,898&nbsp;"
Pt9995&nbsp;,342.00,344.00,341.50,343.68,-0.82,-0.0024,342.72,522,"178,904,500.00",　,　
Ag(T+D),6635.00,6640.00,6595.00,6618.00,29.00,0.0044,6621.00,"242,802","1,607,832,218.00","2,307,954","2,520&nbsp;"
