20130801
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,265.20,265.35,264.15,264.34,-1.15,-0.0043,264.41,"1,266","334,745,800.00",　,　
Au9999&nbsp;,266.99,266.99,261.80,264.39,-1.37,-0.0052,264.59,"11,810.20","3,124,867,306.00",　,　
Au100g&nbsp;,265.00,266.00,262.50,264.78,-1,-0.0038,264.18,68.4,"18,070,460.00",　,　
Au(T+D)&nbsp;,264.33,265.80,261.50,264.25,-1.23,-0.0046,263.70,"32,034","8,447,493,920.00","196,934","5,724&nbsp;"
Pt9995&nbsp;,297.00,298.50,295.00,298.33,-0.17,-0.0006,297.62,218,"64,883,000.00",　,　
Ag(T+D)&nbsp;,3943,3967,3900,3934,-36,-0.0091,3931,"2,808,994","11,043,929,774.00","3,591,506","5,190&nbsp;"
