20110608
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,322.00,322.10,320.60,320.73,-1.27,-0.004,321.43,"2,154","692,367,760.00",　,　
Au9999&nbsp;,323.00,323.00,321.00,321.00,-1.03,-0.003,321.52,"1,218.40","391,750,680.00",　,　
Au100g,322.68,322.68,321.00,321.00,-1.21,-0.004,321.89,35.4,"11,394,956.00",　,　
Au(T+D),322.15,322.47,320.51,320.89,-1.10,-0.003,321.54,"11,330","3,643,079,200.00","106,790","5,202&nbsp;"
Pt9995&nbsp;,394.00,394.00,393.00,393.00,1.50,0.004,393.14,198,"77,842,000.00",　,　
Ag(T+D),8086.00,8135.00,7925.00,7929.00,-116.00,-0.014,8016.00,"1,003,904","8,048,296,842.00","1,941,160","1,800&nbsp;"
