20120629
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,322.00,322.90,319.21,322.20,-0.5,-0.0015,320.96,"2,306","740,148,120.00",　,　
Au9999&nbsp;,322.90,322.90,318.80,322.49,-0.22,-0.0007,320.74,"4,846.40","1,554,478,972.00",　,　
Au100g,322.70,322.90,319.60,322.73,-0.01,0,320.72,172,"55,165,006.00",　,　
Au50g,322.60,322.60,322.60,322.60,-1.1,-0.0034,322.60,0.1,"32,260.00",　,　
Pt9995&nbsp;,302.00,304.00,298.80,304.00,-0.88,-0.0029,301.22,230,"69,281,600.00",　,　
Au(T+D),322.10,322.30,319.00,322.25,-0.74,-0.0023,320.70,"27,692","8,880,950,980.00","169,488","9,260&nbsp;"
Ag(T+D),5712,5722,5618,5705,-14,-0.0024,5670,"1,556,436","8,825,122,248.00","3,306,758","2,010&nbsp;"
