20140813
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,260.85,260.85,259.20,259.54,0.26,0.001,259.51,"4,130","1,071,784,240.00",　,　
Au9999&nbsp;,260.00,261.00,259.35,259.61,-0.39,-0.0015,259.74,"15,167.94","3,939,815,255.40",　,　
Au100g,260.68,261.00,259.50,260.13,0.60,0.0023,260.25,31,"8,067,754.00",　,　
Au(T+D),260.50,260.64,259.20,259.47,0.34,0.0013,259.83,"22,970","5,968,469,060.00","129,992","6,650"
mAu(T+D),260.40,260.62,259.40,259.63,0.35,0.0013,260.04,"1,448.20","376,591,262.00","109,522","9,322"
Pt9995&nbsp;,305.00,306.00,305.00,305.30,-0.33,-0.0011,305.32,242,"73,889,000.00",　,　
Ag99.99&nbsp;,4275,4285,4275,4280,0,0,4280,240,"1,027,200.00",16,　
Ag(T+D),4269,4270,4242,4258,-1,-0.0002,4260,"559,850","2,385,043,258.00","4,995,228",　
