20120419
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,334.40,334.80,333.80,334.76,-1.51,-0.0045,334.18,"1,724","576,130,860.00",　,　
Au9999&nbsp;,336.39,336.39,333.60,334.81,-1.58,-0.0047,334.32,"5,273.60","1,763,119,704.00",　,　
Au100g,336.51,336.51,334.40,335.35,-1.65,-0.0049,334.95,67.2,"22,508,664.00",　,　
Au(T+D),336.29,336.29,333.75,334.67,-0.93,-0.0028,334.29,"16,522","5,523,215,300.00","138,394","8,534&nbsp;"
Pt9995&nbsp;,335.00,336.00,334.50,335.85,-1.15,-0.0034,335.37,266,"89,209,000.00",　,　
Ag(T+D),6555.00,6604.00,6553.00,6590.00,-8.00,-0.0012,6576.00,"467,746","3,075,966,484.00","2,463,472","5,010&nbsp;"
