20130326
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,320.00,321.20,320.00,321.00,-1.09,-0.0034,320.88,"2,618","840,079,540.00",　,　
Au9999&nbsp;,322.15,322.15,319.30,321.05,-1.1,-0.0034,320.96,"6,689.40","2,147,032,204.00",　,　
Au100g&nbsp;,321.80,321.80,320.32,321.40,-1.1,-0.0034,321.09,45.6,"14,642,066.00",　,　
Au(T+D),319.90,321.25,319.68,320.96,-1.32,-0.0041,320.56,"18,898","6,058,072,800.00","196,740","12,406&nbsp;"
Pt9995&nbsp;,330.00,330.00,328.50,329.11,-1.69,-0.0051,328.93,136,"44,735,000.00",　,　
Ag99.99&nbsp;,5900.00,5901.00,5900.00,5900.00,3,0.0005,5900.00,"4,800","28,322,400.00",320,　
Ag(T+D),5960.00,5990.00,5960.00,5974.00,-14,-0.0023,5973.00,"672,680","4,018,075,310.00","4,327,456",　
