20120926
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,359.40,360.00,356.80,357.53,-0.92,-0.0026,357.92,"3,024","1,082,371,220.00",　,　
Au9999&nbsp;,361.00,361.00,357.38,358.25,-0.32,-0.0009,358.02,"6,843.60","2,450,161,422.00",　,　
Au100g,359.90,360.10,357.50,357.90,-0.59,-0.0016,358.63,81,"29,049,148.00",　,　
Au(T+D),359.47,359.80,357.30,357.88,-0.09,-0.0003,358.18,"14,704","5,266,684,620.00","133,764","8,880&nbsp;"
Pt9995&nbsp;,346.00,346.40,345.80,346.00,1.16,0.0034,345.95,198,"68,498,800.00",　,　
Ag(T+D),7126,7127,7042,7059,-12,-0.0017,7079,"993,710","7,034,607,812.00","2,980,052",180&nbsp;
