20110419
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,312.49,313.60,312.05,313.42,1.58,0.005,313.15,"4,052","1,268,922,580.00",　,　
Au9999&nbsp;,312.70,313.65,312.00,313.60,1.60,0.005,313.12,"2,788.20","873,057,270.00",　,　
Au100g,311.00,313.68,311.00,313.50,1.69,0.005,313.10,82.6,"25,862,658.00",　,　
Au(T+D),311.60,313.90,311.00,313.49,1.69,0.005,313.05,"26,698","8,357,915,760.00","115,006","7,512&nbsp;"
Pt9995&nbsp;,389.00,390.00,388.00,389.33,-1.67,-0.004,388.59,438,"170,206,560.00",　,　
Ag(T+D),9200.00,9379.00,9180.00,9318.00,90.00,0.010,9279.00,"1,809,160","16,787,911,368.00","2,564,332","9,120&nbsp;"
