20110815
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,359.50,361.00,358.50,359.28,-3.25,-0.009,359.97,"3,428","1,234,008,520.00",　,　
Au9999&nbsp;,363.00,363.00,358.60,359.51,-3.28,-0.009,360.03,"3,264.40","1,175,300,672.00",　,　
Au100g,358.10,361.97,358.10,359.33,-3.53,-0.010,360.20,117.8,"42,431,894.00",　,　
Au(T+D),358.20,360.85,357.60,359.71,-2.78,-0.008,359.78,"26,358","9,483,127,200.00","126,050","8,940&nbsp;"
Pt9995&nbsp;,382.00,382.75,381.25,381.62,-0.66,-0.002,381.93,186,"71,039,000.00",　,　
Ag(T+D),8331.00,8360.00,8322.00,8340.00,43.00,0.005,8341.00,"212,972","1,776,600,108.00","2,514,202","27,750&nbsp;"
