20140611
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,252.98,252.98,252.51,252.71,1.26,0.005,252.77,"4,976","1,257,795,000.00",　,　
Au9999&nbsp;,252.00,253.00,252.00,252.46,0.86,0.0034,252.79,"15,927.92","4,025,939,095.20",　,　
Au100g,253.00,253.00,251.90,252.91,1.04,0.0041,252.68,41.8,"10,562,196.00",　,　
Au(T+D),252.48,252.99,252.20,252.60,0.89,0.0035,252.69,"26,810","6,774,842,800.00","145,566","9,904"
mAu(T+D),252.28,252.87,252.20,252.63,0.83,0.0033,252.62,"1,729.80","436,983,190.00","90,472","8,760"
Pt9995&nbsp;,310.50,310.50,310.00,310.00,3.75,0.0122,310.27,210,"65,158,000.00",　,　
Ag99.99&nbsp;,4135,4135,4090,4131,11,0.0027,4131,"2,040","8,427,300.00",136,　
Ag(T+D),4060,4077,4060,4072,18,0.0044,4069,"695,238","2,828,980,434.00","5,025,388",　
