20100928
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,280.00,280.00,277.80,278.37,-1.91,-0.007,279.01,"3,850","1,074,213,540.00",　,　
Au9999&nbsp;,280.50,282.50,278.00,278.22,-2.17,-0.008,279.42,"3,386.40","946,290,110.00",　,　
Au100g,280.00,281.00,278.20,278.28,-1.89,-0.007,279.50,90.8,"25,378,856.00",　,　
Au(T+D),279.50,280.20,277.36,277.79,-2.43,-0.009,279.21,"19,958","5,572,574,240.00","121,920","4,876&nbsp;"
Pt9995&nbsp;,366.00,366.00,362.50,362.87,-4.63,-0.013,363.74,510,"185,512,000.00",　,　
Ag(T+D),4747.00,4777.00,4680.00,4684.00,-79.00,-0.017,4735.00,"324,754","1,537,874,124.00","1,364,714","1,590&nbsp;"
