20121011
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,357.00,357.70,355.75,357.43,-0.35,-0.0010,356.84,"2,334","832,872,820.00",　,　
Au9999&nbsp;,358.00,358.00,356.00,357.54,-0.25,-0.0007,356.76,"3,929.20","1,401,816,102.00",　,　
Au100g,358.60,358.60,356.50,357.66,-0.33,-0.0009,357.17,62,"22,145,112.00",　,　
Au50g,356.50,356.50,356.50,356.50,21.50,0.0642,356.50,0.1,"35,650.00",　,　
Au(T+D),355.92,357.98,355.92,357.36,-0.19,-0.0005,356.78,"13,350","4,763,102,700.00","125,056","8,618&nbsp;"
Pt9995&nbsp;,352.50,353.50,351.00,353.00,-1.32,-0.0037,352.05,212,"74,636,000.00",　,　
Ag(T+D),7007,7050,6990,7045,43,0.0061,7029,"918,940","6,459,390,798.00","2,978,806",　
