20101209
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,298.00,299.00,296.50,298.47,-0.30,-0.001,298.29,"2,152","641,930,680.00",　,　
Au9999&nbsp;,299.00,300.00,296.00,298.52,-0.17,-0.001,298.28,"3,463.40","1,033,186,958.00",　,　
Au100g,300.00,300.00,296.88,299.28,-0.07,0.000,298.68,69.8,"20,848,294.00",　,　
Au(T+D),298.10,299.42,295.41,298.06,-0.67,-0.002,297.70,"17,280","5,144,324,960.00","115,998","7,672&nbsp;"
Pt9995&nbsp;,374.00,374.50,372.00,374.50,1.00,0.003,374.09,346,"129,436,000.00",　,　
Ag(T+D),6365.00,6419.00,6290.00,6324.00,-42.00,-0.007,6344.00,"1,095,388","6,949,815,102.00","1,377,432",210&nbsp;
