20121012
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,357.75,357.85,357.10,357.28,-0.15,-0.0004,357.53,"3,048","1,089,777,740.00",　,　
Au9999&nbsp;,359.99,359.99,357.20,357.29,-0.25,-0.0007,357.57,"2,427","867,824,070.00",　,　
Au100g,360.00,360.00,357.30,357.50,-0.16,-0.0004,357.79,46,"16,458,514.00",　,　
Au(T+D),357.00,358.13,357.00,357.16,0.38,0.0011,357.50,"12,756","4,560,319,000.00","126,710","9,288&nbsp;"
Pt9995&nbsp;,356.70,356.70,355.00,355.42,2.42,0.0069,355.48,214,"76,072,900.00",　,　
Ag(T+D),7023,7057,7005,7016,-13,-0.0018,7027,"633,102","4,449,139,424.00","2,954,762",240&nbsp;
