20111219
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,329.36,329.36,325.00,327.75,-1.45,-0.0044,326.58,"5,454","1,781,178,840.00",　,　
Au9999&nbsp;,330.00,330.00,325.50,327.72,-1.70,-0.0052,326.96,"8,738.60","2,857,250,400.00",　,　
Au100g,330.98,331.90,326.69,328.54,-0.86,-0.0026,327.89,53.2,"17,444,180.00",　,　
Au(T+D),328.06,328.60,324.90,327.39,1.94,0.0060,326.40,"31,030","10,128,248,700.00","137,474","3,504&nbsp;"
Pt9995&nbsp;,303.50,304.00,302.50,304.00,-1.82,-0.0060,303.31,328,"99,487,000.00",　,　
Ag(T+D),6261.00,6265.00,6100.00,6160.00,-22.00,-0.0036,6163.00,"571,296","3,521,111,686.00","2,238,844","12,600&nbsp;"
