20121220
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,336.00,336.00,334.50,335.55,-1.14,-0.0005,335.10,"3,932","1,317,636,900.00",　,　
Au9999&nbsp;,337.99,337.99,334.71,335.64,-1.32,-0.0034,335.09,"5,573.40","1,867,940,250.00",　,　
Au100g&nbsp;,337.55,338.40,336.00,338.20,-0.18,-0.0039,336.89,97.2,"32,746,050.00",　,　
Au(T+D)&nbsp;,336.27,336.70,334.50,335.50,-1.82,-0.0041,335.12,"21,024","7,045,592,720.00","165,046","9,114&nbsp;"
Pt9995&nbsp;,335.50,335.50,333.50,334.18,-1.39,-0.0205,333.96,280,"93,510,000.00",　,　
Ag(T+D)&nbsp;,6594.00,6594.00,6480.00,6501.00,-136,-0.0054,6519.00,"1,230,832","8,024,234,270.00","4,005,180",90&nbsp;
