20110124
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,294.00,294.00,290.70,291.25,-0.75,-0.003,291.35,"3,434","1,000,497,480.00",　,　
Au9999&nbsp;,291.50,291.99,291.00,291.22,0.21,0.001,291.44,"7,152.40","2,084,550,434.00",　,　
Au100g,291.30,296.00,291.30,293.70,-3.06,-0.010,294.11,104.4,"30,684,958.00",　,　
Au50g,293.70,293.70,293.70,293.70,-3.60,-0.012,293.70,30,"8,811,000.00",　,　
Au(T+D),289.25,290.45,288.80,288.79,-0.08,0.000,289.96,"13,708","3,974,886,940.00","153,604",780&nbsp;
Pt9995&nbsp;,402.00,403.00,401.00,402.09,5.40,0.014,402.60,140,"56,365,000.00",　,　
Ag(T+D),6241.00,6275.00,6240.00,6253.00,80.00,0.013,6258.00,"280,228","1,753,770,520.00","1,873,272",240&nbsp;
