20120423
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,334.70,334.80,333.20,333.23,-1.69,-0.0050,334.45,"2,436","814,742,860.00",　,　
Au9999&nbsp;,335.80,335.80,333.00,333.30,-1.66,-0.0050,334.50,"5,736.60","1,936,825,750.00",　,　
Au100g,336.46,337.90,333.90,333.92,-2.54,-0.0075,334.78,49.2,"16,471,386.00",　,　
Au(T+D),334.15,334.80,333.00,333.30,-1.60,-0.0048,334.34,"10,182","3,404,280,200.00","141,744","6,768&nbsp;"
Pt9995&nbsp;,334.60,335.50,334.50,334.81,-1.19,-0.0035,335.04,328,"109,896,200.00",　,　
Ag(T+D),6590.00,6610.00,6550.00,6557.00,-65.00,-0.0098,6575.00,"264,180","1,737,240,794.00","2,438,574","1,230&nbsp;"
