20140820
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,256.80,256.80,256.30,256.43,-0.42,-0.0016,256.49,"5,708","1,464,063,800.00",　,　
Au9999&nbsp;,257.20,257.20,256.40,256.40,-0.6,-0.0023,256.69,"14,460","3,706,823,714.80",　,　
Au100g&nbsp;,256.85,258.65,256.70,257.19,-0.2,-0.0008,257.04,38.2,"9,819,226.00",　,　
Au(T+D),256.80,257.00,256.08,256.33,-0.6,-0.0023,256.46,"28,222","7,238,038,240.00","130,026","7,232"
mAu(T+D)&nbsp;,257.10,257.20,256.41,256.54,-0.67,-0.0026,256.67,"1,776.40","455,955,424.00","104,836","5,216"
Pt9995&nbsp;,300.50,300.50,299.00,299.00,-1.61,-0.0054,299.11,316,"94,521,000.00",　,　
Ag(T+D)&nbsp;,4185,4187,4122,4139,-49,-0.0117,4141,"1,922,146","7,961,340,238.00","4,941,614",　
