20110224
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,297.65,299.07,297.00,298.96,1.65,0.006,298.85,"4,450","1,329,905,980.00",　,　
Au9999&nbsp;,297.95,299.12,297.10,299.05,1.75,0.006,298.84,"4,708.60","1,407,629,196.00",　,　
Au100g,298.50,299.90,298.18,299.87,1.90,0.006,299.46,134.8,"40,368,028.00",　,　
Au(T+D),297.04,299.09,297.00,299.07,2.03,0.007,298.67,"22,646","6,763,696,980.00","107,888","6,114&nbsp;"
Pt9995&nbsp;,394.00,396.75,391.50,391.50,-4.50,-0.011,393.61,882,"347,166,400.00",　,　
Ag(T+D),7045.00,7171.00,7030.00,7143.00,147.00,0.021,7111.00,"781,432","5,557,029,800.00","2,064,854",　
