20140327
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,260.20,260.20,258.83,258.90,-2.92,-0.0112,259.25,"2,324","602,503,100.00",　,　
Au9999&nbsp;,262.00,262.00,258.75,259.51,-2.49,-0.0095,259.39,"16,521.84","4,289,960,702.80",　,　
Au100g,261.11,261.50,259.10,259.67,-1.88,-0.0072,260.01,40.4,"10,504,448.00",　,　
Au(T+D),260.90,261.20,258.78,258.86,-2.50,-0.0096,259.44,"33,760","8,758,929,260.00","186,372","10,362"
mAu(T+D),261.00,261.30,258.88,258.89,-2.33,-0.0089,259.51,"1,648.60","427,842,904.00","34,108","2,622"
Pt9995&nbsp;,296.25,297.00,296.25,296.53,-1.47,-0.0049,296.65,336,"99,675,500.00",　,　
Ag99.99&nbsp;,4115,4115,4115,4115,-20,-0.0048,4115,"1,290","5,308,350.00",86,　
Ag(T+D),4117,4122,4082,4091,-27,-0.0066,4100,"1,300,374","5,332,109,138.00","3,693,810","20,970"
