20110308
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,304.60,305.00,301.90,301.94,-2.16,-0.007,302.80,"2,164","655,269,820.00",　,　
Au9999&nbsp;,305.50,305.50,301.90,302.02,-2.03,-0.007,302.81,"3,674.40","1,113,716,776.00",　,　
Au100g,304.01,305.20,302.10,302.32,-1.78,-0.006,303.40,59.2,"17,961,546.00",　,　
Au(T+D),304.30,305.06,301.60,301.70,-2.18,-0.007,303.17,"19,602","5,942,823,840.00","97,104","3,424&nbsp;"
Pt9995&nbsp;,401.50,401.50,393.50,394.97,-5.96,-0.015,394.70,586,"231,298,500.00",　,　
Ag(T+D),7797.00,7879.00,7603.00,7627.00,-73.00,-0.010,7719.00,"1,640,938","12,668,025,754.00","2,091,844","2,220&nbsp;"
