20110512
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,316.10,316.10,310.55,313.00,-5.38,-0.017,314.04,"2,674","839,767,600.00",　,　
Au9999&nbsp;,318.00,318.00,312.00,312.53,-5.76,-0.018,314.46,"3,341.20","1,050,696,630.00",　,　
Au100g,315.00,319.50,312.20,313.53,-5.37,-0.017,314.76,113,"35,568,732.00",　,　
Au(T+D),316.01,316.51,312.17,312.86,-5.10,-0.016,314.55,"25,994","8,176,419,380.00","118,328","1,566&nbsp;"
Pt9995&nbsp;,390.00,390.00,383.00,383.37,-7.79,-0.020,386.61,392,"151,554,000.00",　,　
Ag(T+D),8255.00,8310.00,7663.00,7663.00,-895.00,-0.105,7907.00,"3,544,192","28,025,046,366.00","1,967,402","3,030&nbsp;"
