20110328
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,302.65,302.70,300.00,300.22,-3.58,-0.012,301.69,"1,462","441,081,980.00",　,　
Au9999&nbsp;,305.60,305.60,300.20,300.39,-3.59,-0.012,302.04,"4,892.60","1,477,769,860.00",　,　
Au100g,302.60,303.30,300.80,300.80,-2.93,-0.010,302.21,64.2,"19,402,280.00",　,　
Au(T+D),302.80,302.80,300.11,300.38,-3.22,-0.011,301.41,"10,076","3,037,078,280.00","103,968","3,076&nbsp;"
Pt9995&nbsp;,380.75,381.00,379.50,379.50,-2.23,-0.006,379.87,212,"80,534,500.00",　,　
Ag(T+D),7910.00,7943.00,7762.00,7791.00,-184.00,-0.023,7859.00,"641,188","5,039,722,614.00","2,317,804","1,860&nbsp;"
