20120120
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,338.00,339.00,337.50,338.95,-0.45,-0.0013,338.36,"1,092","369,493,100.00",　,　
Au9999&nbsp;,339.30,340.00,337.20,338.87,-0.51,-0.0015,338.71,"4,590","1,554,702,850.00",　,　
Au100g,339.27,339.50,337.50,339.16,-0.15,-0.0004,338.42,53.8,"18,207,278.00",　,　
Au(T+D),339.75,339.75,336.85,338.81,0.02,0.0001,338.12,"15,610","5,278,151,320.00","111,598","11,152&nbsp;"
Pt9995&nbsp;,321.00,322.50,321.00,322.50,-2.93,-0.009,321.82,58,"18,666,000.00",　,　
Ag(T+D),6363,6389,6300,6387,79,0.0125,6347,"491,608","3,120,299,636.00","1,777,722","3,750&nbsp;"
