20120911
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,353.10,353.60,352.80,352.98,-0.65,-0.0018,353.28,"2,608","921,375,360.00",　,　
Au9999&nbsp;,355.00,355.00,352.55,352.94,-0.56,-0.0016,353.35,"3,679","1,299,979,544.00",　,　
au100g,353.98,354.00,353.00,353.35,-0.54,-0.0015,353.37,89.6,"31,662,180.00",　,　
Au(T+D),353.00,353.90,352.75,353.09,-1.14,-0.0032,353.2,"11,444","4,042,088,080.00","141,424","6,586&nbsp;"
Pt9995&nbsp;,340.50,342.00,340.00,341.21,1.34,0.0039,340.92,432,"147,278,800.00",　,　
Ag(T+D),7048,7110,7028,7071,-28,-0.0039,7058,"1,081,636","7,635,061,538.00","3,039,152","4,260&nbsp;"
