20100907
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,273.30,273.40,273.15,273.30,-0.28,-0.001,273.26,"3,340","912,718,140.00",　,　
Au9999&nbsp;,275.00,275.00,273.10,273.44,-0.26,-0.001,273.41,"2,209.20","604,035,734.00",　,　
Au100g,273.55,274.00,273.30,273.40,-0.31,-0.001,273.46,33.2,"9,079,052.00",　,　
Au(T+D),273.57,273.57,272.81,273.20,-0.18,-0.001,273.13,"10,668","2,913,822,020.00","115,592","4,332&nbsp;"
Pt9995&nbsp;,354.00,355.00,354.00,355.00,-0.50,-0.001,354.23,112,"39,674,000.00",　,　
Ag(T+D),4356.00,4363.00,4340.00,4343.00,-12.00,-0.003,4353.00,"115,308","501,968,340.00","1,361,256",　
