20121106
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,338.90,339.51,338.00,339.38,1.28,0.0038,339.18,"3,336","1,131,514,340.00",　,　
Au9999&nbsp;,339.99,339.99,338.30,339.42,1.26,0.0037,339.24,"5,374","1,822,591,036.00",　,　
Au100g&nbsp;,340.00,340.20,338.80,339.90,1,0.003,339.82,129.6,"44,041,166.00",　,　
Au(T+D),338.20,339.52,338.00,339.45,1.54,0.0046,339.04,"11,966","4,056,988,520.00","155,688","5,986&nbsp;"
Pt9995&nbsp;,325.50,327.00,325.50,326.50,0.21,0.0006,326.00,530,"172,781,000.00",　,　
Ag(T+D),6475.00,6500.00,6441.00,6484.00,-1,-0.0002,6476.00,"553,204","3,582,813,274.00","3,395,692",270&nbsp;
