20111026
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,343.00,353.60,343.00,351.96,10.54,0.0309,351.78,"3,444","1,211,562,900.00",　,　
Au9999&nbsp;,342.00,353.90,340.30,352.50,11.00,0.0322,351.49,"5,862.40","2,060,630,314.00",　,　
Au100g,341.80,353.58,341.00,352.13,10.47,0.0306,350.42,166.2,"58,240,436.00",　,　
Au(T+D),341.26,354.00,340.03,351.91,10.68,0.0313,350.34,"48,366","16,944,946,720.00","140,744","10,972&nbsp;"
Pt9995&nbsp;,335.00,335.25,334.00,334.00,2.57,0.0078,334.83,148,"49,556,000.00",　,　
Ag(T+D),6710.00,7138.00,6668.00,7037.00,323.00,0.0481,6913.00,"1,671,314","11,555,179,618.00","1,851,140",840&nbsp;
