20110315
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,302.00,302.00,300.12,300.32,-2.14,-0.007,300.74,"3,492","1,050,184,240.00",　,　
Au9999&nbsp;,303.00,303.00,300.20,300.44,-2.24,-0.007,300.89,"5,712.40","1,713,672,784.00",　,　
Au100g,302.80,302.80,300.60,300.81,-1.77,-0.006,301.42,85.8,"25,880,406.00",　,　
Au(T+D),302.28,302.58,300.10,300.31,-1.94,-0.006,300.98,"10,892","3,278,362,820.00","105,152",958&nbsp;
Pt9995&nbsp;,382.50,382.50,379.00,379.00,-3.32,-0.009,380.79,290,"110,431,000.00",　,　
Ag(T+D),7694.00,7723.00,7558.00,7573.00,-112.00,-0.015,7640.00,"862,788","6,591,804,500.00","2,161,528",420&nbsp;
