20110729
合约,开盘价,最高价,最低价,收盘价,涨跌（元）,涨跌幅,加权平均价,成交量,成交金额,持仓量,交收量
Au9995&nbsp;,334.45,335.15,333.30,333.56,-1.26,-0.0038,334.56,"1,964","657,079,260.00",　,　
Au9999&nbsp;,336.41,336.41,333.10,334.00,-0.84,-0.0025,334.58,"2,794.40","934,954,598.00",　,　
Au100g,335.50,335.60,333.50,334.22,-0.43,-0.0013,334.73,63,"21,088,326.00",　,　
Au(T+D),335.40,335.40,333.00,334.05,-0.74,-0.0022,334.5,"15,306","5,119,999,540.00","98,618","9,096&nbsp;"
Pt9995&nbsp;,384.50,384.50,382.00,382.50,-0.78,-0.002,383.15,140,"53,642,000.00",　,　
Ag(T+D),8550,8592,8395,8409,-181,-0.0211,8456,"1,114,300","9,423,244,158.00","2,029,582","6,330&nbsp;"
